3151,0.54225,1.5534,0.631433,0.667423,0.120815,0.00812,0.4683,0.562177,0.54225,1.5534,0.631433,0.667423,0.120815,0.00812,0.4683,0.562177
3152,0.54665,1.5573,0.633032,0.667111,0.120817,0.008141,0.4741,0.611631961851294,0.54665,1.5573,0.633032,0.667111,0.120817,0.008141,0.4741,0.560538
3153,0.54515,1.558725,0.6980203716598588,0.6588580725956188,0.109292,0.007276386772570039,0.472475,0.6610869237025879,0.54465,1.5588,0.635163,0.666289,0.120814,0.008184,0.4696,0.561262
3154,0.54365,1.56015,0.633593,0.669792,0.120812,0.008148,0.47085,0.562525,0.54365,1.56015,0.633593,0.669792,0.120812,0.008148,0.47085,0.562525
3155,0.54375,1.5714,0.632992,0.67815,0.120811,0.008236,0.46995,0.562825,0.54375,1.5714,0.632992,0.67815,0.120811,0.008236,0.46995,0.562825
3156,0.54545,1.5618,0.632151,0.671096,0.120811,0.008149,0.47425,0.559534,0.54545,1.5618,0.632151,0.671096,0.120811,0.008149,0.47425,0.559534
3157,0.54385,1.569,0.629525,0.676613,0.120811,0.008153,0.47325,0.560538,0.54385,1.569,0.629525,0.676613,0.120811,0.008153,0.47325,0.560538
3158,0.54645,1.5695,0.628299,0.676842,0.120811,0.008159,0.4779,0.56101,0.54645,1.5695,0.628299,0.676842,0.120811,0.008159,0.4779,0.56101
3159,0.54675,1.5651,0.627786,0.670691,0.120811,0.008109,0.47845,0.560852,0.54675,1.5651,0.627786,0.670691,0.120811,0.008109,0.47845,0.560852
3160,0.54935,1.5656,0.627038,0.671908,0.120811,0.008043,0.4835,0.558191,0.54935,1.5656,0.627038,0.671908,0.120811,0.008043,0.4835,0.558191
3161,0.54655,1.5545,0.626096,0.667379,0.120811,0.008047,0.48125,0.559394,0.54655,1.5545,0.626096,0.667379,0.120811,0.008047,0.48125,0.559394
3162,0.5760961435251641,1.55955,0.618582,0.756215819761179,0.13050513476736492,0.012210820580490882,0.4855099333805733,0.5318074938385646,0.54845,1.5656,0.626331,0.67659,0.120814,0.00811,0.48055,0.559691
3163,0.54775,1.5646,0.62901,0.673469,0.120815,0.008094,0.47855,0.557662,0.54775,1.5646,0.62901,0.673469,0.120815,0.008094,0.47855,0.557662
3164,0.54775,1.5625,0.630318,0.675265,0.120817,0.008059,0.4805,0.560695,0.54775,1.5625,0.630318,0.675265,0.120817,0.008059,0.4805,0.560695
3165,0.54685,1.5577,0.630517,0.674946,0.12082,0.008042,0.4786,0.555062,0.54685,1.5577,0.630517,0.674946,0.12082,0.008042,0.4786,0.555062
3166,0.54705,1.551,0.630597,0.668271,0.12082,0.008018,0.48025,0.554508,0.54705,1.551,0.630597,0.668271,0.12082,0.008018,0.48025,0.554508
3167,0.54885,1.554,0.631512,0.668852,0.12082,0.008035,0.48105,0.558503,0.54885,1.554,0.631512,0.668852,0.12082,0.008035,0.48105,0.558503
3168,0.55125,1.5503,0.636862,0.661682,0.120818,0.007989,0.48185,0.559785,0.55125,1.5503,0.636862,0.661682,0.120818,0.007989,0.48185,0.559785
3169,0.55485,1.54285,0.639345,0.66177,0.120818,0.008005,0.4835,0.560193,0.55485,1.54285,0.639345,0.66177,0.120818,0.008005,0.4835,0.560193
3170,0.5486882881775744,1.593923259047116,0.6233630162394191,0.705349556124311,0.14883481872217594,0.01163846299975248,0.40217339063445806,0.523834,0.55265,1.54635,0.63861,0.662691,0.120815,0.007988,0.4827,0.560036
3171,0.55295,1.5478,0.6391,0.664364,0.120817,0.008026,0.4843,0.561419,0.55295,1.5478,0.6391,0.664364,0.120817,0.008026,0.4843,0.561419
3172,0.55445,1.55445,0.638855,0.666089,0.120817,0.008026,0.48585,0.561798,0.55445,1.55445,0.638855,0.666089,0.120817,0.008026,0.48585,0.561798
3173,0.55465,1.55185,0.637552,0.665336,0.120812,0.008049,0.48665,0.56338,0.55465,1.55185,0.637552,0.665336,0.120812,0.008049,0.48665,0.56338
3174,0.55885,1.5603,0.641684,0.672043,0.120811,0.008091,0.48915,0.563539,0.55885,1.5603,0.641684,0.672043,0.120811,0.008091,0.48915,0.563539
3175,0.55585,1.5563,0.639468,0.670286,0.120812,0.008137,0.48605,0.565259,0.55585,1.5563,0.639468,0.670286,0.120812,0.008137,0.48605,0.565259
3176,0.55315,1.5581,0.639141,0.672224,0.120814,0.008138,0.48255,0.564398,0.55315,1.5581,0.639141,0.672224,0.120814,0.008138,0.48255,0.564398
3177,0.56105,1.5568,0.642591,0.681524,0.120811,0.008175,0.4964,0.567537,0.56105,1.5568,0.642591,0.681524,0.120811,0.008175,0.4964,0.567537
3178,0.56035,1.55985,0.642013,0.682827,0.120815,0.008191,0.49615,0.568764,0.56035,1.55985,0.642013,0.682827,0.120815,0.008191,0.49615,0.568764
3179,0.56385,1.5637,0.643749,0.685166,0.120815,0.008205,0.4983,0.566829,0.56385,1.5637,0.643749,0.685166,0.120815,0.008205,0.4983,0.566829
3180,0.56625,1.5802,0.642591,0.68937,0.120815,0.008247,0.49895,0.567312,0.56625,1.5802,0.642591,0.68937,0.120815,0.008247,0.49895,0.567312
3181,0.56465,1.5909,0.638774,0.693025,0.120815,0.008347,0.49815,0.568634,0.56465,1.5909,0.638774,0.693025,0.120815,0.008347,0.49815,0.568634
3182,0.56115,1.5865,0.637349,0.690608,0.120815,0.008367,0.4936,0.568634,0.56115,1.5865,0.637349,0.690608,0.120815,0.008367,0.4936,0.568634
3183,0.56035,1.5887,0.633192,0.691419,0.120815,0.00835,0.4931,0.567215,0.56035,1.5887,0.633192,0.691419,0.120815,0.00835,0.4931,0.567215
3184,0.56025,1.5865,0.634719,0.687758,0.120815,0.00833,0.4969,0.565931,0.56025,1.5865,0.634719,0.687758,0.120815,0.00833,0.4969,0.565931
3185,0.56325,1.58055,0.634639,0.685565,0.120815,0.008305,0.49985,0.567795,0.56325,1.58055,0.634639,0.685565,0.120815,0.008305,0.49985,0.567795
3186,0.56425,1.5795,0.631114,0.6888,0.120815,0.0083,0.49965,0.567408,0.56425,1.5795,0.631114,0.6888,0.120815,0.0083,0.49965,0.567408
3187,0.56245,1.58035,0.629366,0.686342,0.120815,0.008249,0.49765,0.567601,0.56245,1.58035,0.629366,0.686342,0.120815,0.008249,0.49765,0.567601
3188,0.55815,1.579,0.630994,0.68306,0.120815,0.008173,0.4963,0.565675,0.55815,1.579,0.630994,0.68306,0.120815,0.008173,0.4963,0.565675
3189,0.55965,1.5739,0.631313,0.682128,0.120815,0.008156,0.49735,0.565195,0.55965,1.5739,0.631313,0.682128,0.120815,0.008156,0.49735,0.565195
3190,0.56235,1.5823,0.633794,0.682408,0.120815,0.008149,0.50215,0.565195,0.56235,1.5823,0.633794,0.682408,0.120815,0.008149,0.50215,0.565195
3191,0.5609999999999999,1.5805500000000001,0.618582,0.6779155,0.109292,0.008698894163754136,0.4271373382204402,0.523834,0.56335,1.57785,0.633553,0.676865,0.120815,0.008126,0.51415,0.565227
3192,0.55965,1.5649,0.63589,0.673423,0.120815,0.008189,0.4995,0.564239,0.55965,1.5649,0.63589,0.673423,0.120815,0.008189,0.4995,0.564239
3193,0.483297,1.5654666666666666,0.618582,0.7194580745505127,0.12660292171435547,0.010932866102587563,0.4770832177093079,0.523834,0.55955,1.5515,0.63484,0.673491,0.120815,0.008218,0.4956,0.566765
3194,0.55655,1.547,0.63589,0.671276,0.120815,0.008173,0.49455,0.566348,0.55655,1.547,0.63589,0.671276,0.120815,0.008173,0.49455,0.566348
3195,0.56035,1.552,0.63589,0.673832,0.120815,0.008185,0.4951,0.567537,0.56035,1.552,0.63589,0.673832,0.120815,0.008185,0.4951,0.567537
3196,0.5059383039125075,1.5559,0.638165,0.6752821999999999,0.109292,0.006254,0.49632,0.523834,0.56055,1.5572,0.638896,0.672902,0.120815,0.008158,0.4982,0.565867
3197,0.5781611484622244,1.5598,0.64044,0.6767323999999999,0.13439335245843834,0.006254,0.49754,0.5936815035458017,0.55895,1.555,0.641684,0.673537,0.120815,0.008023,0.49765,0.56427
3198,0.55875,1.5683,0.642715,0.676567,0.120815,0.008024,0.498,0.564908,0.55875,1.5683,0.642715,0.676567,0.120815,0.008024,0.498,0.564908
3199,0.5040420671336585,1.5699,0.618582,0.678825,0.109292,0.010225835916892623,0.4996,0.523834,0.56055,1.56985,0.641601,0.680041,0.120815,0.008029,0.50105,0.564653
3200,0.56095,1.5715,0.639591,0.681083,0.120815,0.00798,0.5012,0.563,0.56095,1.5715,0.639591,0.681083,0.120815,0.00798,0.5012,0.563
3201,0.55965,1.5717,0.640861,0.684697,0.120815,0.008087,0.50385,0.566316,0.55965,1.5717,0.640861,0.684697,0.120815,0.008087,0.50385,0.566316
3202,0.56085,1.5771,0.642839,0.683878,0.120815,0.008089,0.5029,0.567408,0.56085,1.5771,0.642839,0.683878,0.120815,0.008089,0.5029,0.567408
3203,0.56575,1.5819,0.643376,0.68956,0.120815,0.00815,0.5085,0.568182,0.56575,1.5819,0.643376,0.68956,0.120815,0.00815,0.5085,0.568182
3204,0.5663,1.6373042043387536,0.618582,0.6660695,0.109292,0.011524106649312091,0.49442809115776726,0.523834,0.56515,1.589,0.64041,0.692785,0.120815,0.008292,0.51265,0.572246
3205,0.56685,1.5924,0.64041,0.693193,0.120815,0.008243,0.51455,0.571984,0.56685,1.5924,0.64041,0.693193,0.120815,0.008243,0.51455,0.571984
3206,0.56595,1.5988,0.645828,0.701115,0.120815,0.008246,0.51765,0.572279,0.56595,1.5988,0.645828,0.701115,0.120815,0.008246,0.51765,0.572279
3207,0.5646,1.59786,0.6266075865905056,0.6502823333333334,0.11559335817726181,0.008837913969728214,0.5281997086800316,0.523834,0.56555,1.6044,0.644288,0.702395,0.120815,0.008303,0.51655,0.573345
3208,0.56325,1.6,0.642096,0.713623,0.120815,0.008334,0.51655,0.575308,0.56325,1.6,0.642096,0.713623,0.120815,0.008334,0.51655,0.575308
3209,0.6544739004883147,1.5980333333333334,0.630339,0.7134026666666666,0.109292,0.007916119900854552,0.5381994173600633,0.5682722304900235,0.56335,1.6045,0.63678,0.71803,0.120815,0.008342,0.5217,0.575457
3210,0.6092619502441574,1.5960666666666667,0.618582,0.7131823333333334,0.109292,0.006254,0.5598488347201266,0.5708661152450117,0.5634,1.6034,0.633152,0.71803,0.120815,0.00844,0.52335,0.576319
3211,0.56405,1.5941,0.63804,0.712962,0.120815,0.00833,0.5228,0.57346,0.56405,1.5941,0.63804,0.712962,0.120815,0.00833,0.5228,0.57346
3212,0.56925,1.6094,0.640164,0.716949,0.120815,0.008382,0.5284,0.574614,0.56925,1.6094,0.640164,0.716949,0.120815,0.008382,0.5284,0.574614
3213,0.57455,1.6052,0.640656,0.716332,0.120815,0.008363,0.5314,0.574911,0.57455,1.6052,0.640656,0.716332,0.120815,0.008363,0.5314,0.574911
3214,0.57375,1.6037,0.640246,0.714541,0.120815,0.00832,0.53025,0.573921,0.57375,1.6037,0.640246,0.714541,0.120815,0.00832,0.53025,0.573921
3215,0.483297,1.604275,0.642184,0.7157791666666666,0.13667427262215504,0.00794268892119013,0.5317166666666666,0.5375396318987987,0.57665,1.6128,0.640697,0.720747,0.120815,0.008398,0.5329,0.576136
3216,0.57585,1.60485,0.644122,0.717669,0.120815,0.008357,0.5325,0.574878,0.57585,1.60485,0.644122,0.717669,0.120815,0.008357,0.5325,0.574878
3217,0.58345,1.6072,0.648004,0.723589,0.120815,0.008398,0.5394,0.575606,0.58345,1.6072,0.648004,0.723589,0.120815,0.008398,0.5394,0.575606
3218,0.5838166666666667,1.6064666666666667,0.618582,0.7230493333333333,0.109292,0.010873132853941394,0.5392833333333333,0.54972,0.58505,1.6003,0.648677,0.721397,0.12082,0.008408,0.54165,0.575805
3219,0.5841833333333333,1.6057333333333332,0.6648267109784467,0.7225096666666666,0.109292,0.010484932730975527,0.5391666666666667,0.523834,0.58325,1.6063,0.649646,0.722387,0.120773,0.008479,0.5388,0.577701
3220,0.58455,1.605,0.650745,0.72197,0.120817,0.008463,0.53905,0.576735,0.58455,1.605,0.650745,0.72197,0.120817,0.008463,0.53905,0.576735
3221,0.58765,1.61105,0.651339,0.727379,0.120815,0.008485,0.54455,0.577417,0.58765,1.61105,0.651339,0.727379,0.120815,0.008485,0.54455,0.577417
3222,0.58945,1.60655,0.651381,0.729634,0.120814,0.008424,0.5502,0.576934,0.58945,1.60655,0.651381,0.729634,0.120814,0.008424,0.5502,0.576934
3223,0.5879000000000001,1.6124,0.618582,0.6360377519789306,0.16251293028623506,0.011463207905489103,0.546225,0.5640299025455826,0.58855,1.6163,0.652656,0.733353,0.120817,0.008465,0.5476,0.576701
3224,0.58635,1.61825,0.652997,0.732923,0.120815,0.008453,0.54225,0.577284,0.58635,1.61825,0.652997,0.732923,0.120815,0.008453,0.54225,0.577284
3225,0.58985,1.636,0.656685,0.738443,0.12082,0.008427,0.54915,0.577884,0.58985,1.636,0.656685,0.738443,0.12082,0.008427,0.54915,0.577884
3226,0.58905,1.64045,0.653937,0.736513,0.120821,0.008427,0.5476,0.576851,0.58905,1.64045,0.653937,0.736513,0.120821,0.008427,0.5476,0.576851
3227,0.59005,1.6472,0.656469,0.737246,0.12082,0.008448,0.54925,0.577868,0.59005,1.6472,0.656469,0.737246,0.12082,0.008448,0.54925,0.577868
3228,0.58745,1.64935,0.654108,0.734916,0.120773,0.008377,0.5454,0.575225,0.58745,1.64935,0.654108,0.734916,0.120773,0.008377,0.5454,0.575225
3229,0.58515,1.6466,0.657592,0.732091,0.12082,0.008339,0.54275,0.574911,0.58515,1.6466,0.657592,0.732091,0.12082,0.008339,0.54275,0.574911
3230,0.58335,1.637,0.657073,0.730594,0.120773,0.008297,0.542,0.574086,0.58335,1.637,0.657073,0.730594,0.120773,0.008297,0.542,0.574086
3231,0.59155,1.64725,0.66011,0.741207,0.120773,0.008347,0.54945,0.57549,0.59155,1.64725,0.66011,0.741207,0.120773,0.008347,0.54945,0.57549
3232,0.58965,1.64135,0.657505,0.735294,0.120773,0.008331,0.5479,0.574185,0.58965,1.64135,0.657505,0.735294,0.120773,0.008331,0.5479,0.574185
3233,0.58975,1.6367250000000002,0.657203,0.73646,0.14505227434370058,0.006254,0.5488500000000001,0.5735515,0.59175,1.63775,0.659239,0.73918,0.120773,0.008346,0.54935,0.574713
3234,0.58985,1.6321,0.656901,0.737626,0.120773,0.008305,0.5498,0.572918,0.58985,1.6321,0.656901,0.737626,0.120773,0.008305,0.5498,0.572918
3235,0.58915,1.6248,0.653894,0.7303,0.120812,0.008249,0.54925,0.568893,0.58915,1.6248,0.653894,0.7303,0.120812,0.008249,0.54925,0.568893
3236,0.59265,1.6205,0.654793,0.732628,0.120809,0.008277,0.5522,0.570483,0.59265,1.6205,0.654793,0.732628,0.120809,0.008277,0.5522,0.570483
3237,0.58875,1.6162,0.654151,0.730194,0.120809,0.008244,0.5488,0.568602,0.58875,1.6162,0.654151,0.730194,0.120809,0.008244,0.5488,0.568602
3238,0.59475,1.6223,0.658805,0.737817,0.120809,0.008301,0.5541,0.570255,0.59475,1.6223,0.658805,0.737817,0.120809,0.008301,0.5541,0.570255
3239,0.5946,1.616,0.7033120841879519,0.7391031688451325,0.14752892074615873,0.012322350787526831,0.605020968156583,0.523834,0.59215,1.6066,0.656383,0.728544,0.120809,0.008292,0.5512,0.569606
3240,0.59445,1.6097000000000001,0.7478191683759039,0.740389337690265,0.12584898030023656,0.006254,0.5512648867828797,0.523834,0.58995,1.5988,0.657246,0.7282,0.120809,0.008318,0.54935,0.569282
3241,0.5943,1.6034000000000002,0.6691378667769188,0.7416755065353976,0.11875733481606571,0.009520114365585962,0.49750880540917636,0.523834,0.58975,1.5907,0.659152,0.726665,0.120809,0.008403,0.5499,0.571363
3242,0.59415,1.5971,0.661332,0.731261,0.120809,0.008415,0.5532,0.571102,0.59415,1.5971,0.661332,0.731261,0.120809,0.008415,0.5532,0.571102
3243,0.59875,1.5933,0.663966,0.736594,0.120809,0.008455,0.5586,0.573378,0.59875,1.5933,0.663966,0.736594,0.120809,0.008455,0.5586,0.573378
3244,0.6009,1.5905,0.6654114999999999,0.7369065,0.1156444980241841,0.010111308416849029,0.55915,0.574109,0.59795,1.5771,0.665469,0.73078,0.120809,0.008447,0.5586,0.573987
3245,0.60485,1.588,0.670241,0.737681,0.120809,0.008485,0.56555,0.575225,0.60485,1.588,0.670241,0.737681,0.120809,0.008485,0.56555,0.575225
3246,0.6061,1.58505,0.6699945,0.7377625000000001,0.109292,0.006254072213361394,0.5646375,0.5757635,0.60545,1.5739,0.669523,0.73635,0.120809,0.008526,0.5645,0.577117
3247,0.60735,1.5821,0.669748,0.737844,0.120809,0.008543,0.5657,0.576302,0.60735,1.5821,0.669748,0.737844,0.120809,0.008543,0.5657,0.576302
3248,0.6790566119838322,1.5029241916587512,0.6558191650919292,0.7830536301908493,0.17792052005283707,0.007394488677206967,0.5638,0.523834,0.61175,1.57425,0.674082,0.738716,0.120809,0.008476,0.5593,0.575573
3249,0.61465,1.5786,0.673718,0.746882,0.120809,0.008504,0.5619,0.575921,0.61465,1.5786,0.673718,0.746882,0.120809,0.008504,0.5619,0.575921
3250,0.61265,1.5817,0.676224,0.746826,0.120809,0.008485,0.5605,0.576153,0.61265,1.5817,0.676224,0.746826,0.120809,0.008485,0.5605,0.576153
3251,0.61545,1.6013,0.679486,0.75188,0.120809,0.008526,0.5645,0.577167,0.61545,1.6013,0.679486,0.75188,0.120809,0.008526,0.5645,0.577167
3252,0.61335,1.6034,0.681896,0.749148,0.120811,0.008542,0.5626,0.57607,0.61335,1.6034,0.681896,0.749148,0.120811,0.008542,0.5626,0.57607
3253,0.61475,1.6016,0.68306,0.755002,0.120814,0.008562,0.5594,0.57612,0.61475,1.6016,0.68306,0.755002,0.120814,0.008562,0.5594,0.57612
3254,0.60335,1.6066,0.678979,0.752304,0.120817,0.008536,0.55365,0.575209,0.60335,1.6066,0.678979,0.752304,0.120817,0.008536,0.55365,0.575209
3255,0.59505,1.60035,0.673491,0.734835,0.120815,0.008426,0.54685,0.570581,0.59505,1.60035,0.673491,0.734835,0.120815,0.008426,0.54685,0.570581
3256,0.59405,1.566,0.678518,0.723223,0.120814,0.008415,0.54835,0.566476,0.59405,1.566,0.678518,0.723223,0.120814,0.008415,0.54835,0.566476
3257,0.58945,1.5628,0.674127,0.718288,0.120812,0.008302,0.5485,0.564239,0.58945,1.5628,0.674127,0.718288,0.120812,0.008302,0.5485,0.564239
3258,0.59295,1.5645,0.675219,0.719839,0.120812,0.008307,0.5533,0.566011,0.59295,1.5645,0.675219,0.719839,0.120812,0.008307,0.5533,0.566011
3259,0.59525,1.5758,0.676178,0.723223,0.120811,0.008294,0.5526,0.566428,0.59525,1.5758,0.676178,0.723223,0.120811,0.008294,0.5526,0.566428
3260,0.60155,1.5646,0.683434,0.723249,0.120814,0.008335,0.55035,0.565771,0.60155,1.5646,0.683434,0.723249,0.120814,0.008335,0.55035,0.565771
3261,0.60325,1.5763,0.680828,0.733084,0.120815,0.008362,0.5537,0.566316,0.60325,1.5763,0.680828,0.733084,0.120815,0.008362,0.5537,0.566316
3262,0.60425,1.5831,0.681245,0.740631,0.120811,0.00848,0.5547,0.566958,0.60425,1.5831,0.681245,0.740631,0.120811,0.00848,0.5547,0.566958
3263,0.60605,1.5808,0.678426,0.740247,0.120812,0.008485,0.55565,0.565451,0.60605,1.5808,0.678426,0.740247,0.120812,0.008485,0.55565,0.565451
3264,0.60245,1.5674,0.680226,0.724795,0.120817,0.008408,0.55225,0.564621,0.60245,1.5674,0.680226,0.724795,0.120817,0.008408,0.55225,0.564621
3265,0.60175,1.572,0.678702,0.7249,0.120815,0.008372,0.5483,0.562272,0.60175,1.572,0.678702,0.7249,0.120815,0.008372,0.5483,0.562272
3266,0.59785,1.5526,0.675767,0.716563,0.120814,0.008335,0.5397,0.561514,0.59785,1.5526,0.675767,0.716563,0.120814,0.008335,0.5397,0.561514
3267,0.5137933305578123,1.5625,0.618582,0.6435681700150467,0.109292,0.006254,0.45412027249757364,0.6147248931707365,0.60565,1.5631,0.682082,0.724743,0.120811,0.008328,0.5481,0.560931
3268,0.60685,1.5724,0.687427,0.720617,0.120812,0.00836,0.5474,0.563253,0.60685,1.5724,0.687427,0.720617,0.120812,0.00836,0.5474,0.563253
3269,0.60385,1.57105,0.688516,0.71736,0.120814,0.00829,0.5457,0.561199,0.60385,1.57105,0.688516,0.71736,0.120814,0.00829,0.5457,0.561199
3270,0.60495,1.5718,0.687758,0.720098,0.120811,0.00831,0.54715,0.561766,0.60495,1.5718,0.687758,0.720098,0.120811,0.00831,0.54715,0.561766
3271,0.60645,1.5704,0.690179,0.718288,0.120812,0.008315,0.55245,0.561325,0.60645,1.5704,0.690179,0.718288,0.120812,0.008315,0.55245,0.561325
3272,0.61465,1.5627,0.68738,0.720773,0.120815,0.008302,0.55465,0.565931,0.61465,1.5627,0.68738,0.720773,0.120815,0.008302,0.55465,0.565931
3273,0.6154,1.578225,0.618582,0.7282230000000001,0.120816,0.007503602295658747,0.55505,0.6090201602963734,0.61945,1.5764,0.69056,0.727961,0.120817,0.008328,0.5602,0.563
3274,0.61615,1.59375,0.691515,0.735673,0.120817,0.008334,0.55545,0.560491,0.61615,1.59375,0.691515,0.735673,0.120817,0.008334,0.55545,0.560491
3275,0.62285,1.595,0.694975,0.735402,0.120817,0.008373,0.5596,0.563539,0.62285,1.595,0.694975,0.735402,0.120817,0.008373,0.5596,0.563539
3276,0.62675,1.5999,0.699643,0.737518,0.120815,0.008415,0.5615,0.564016,0.62675,1.5999,0.699643,0.737518,0.120815,0.008415,0.5615,0.564016
3277,0.63595,1.6064,0.710328,0.744103,0.120815,0.00843,0.5673,0.571527,0.63595,1.6064,0.710328,0.744103,0.120815,0.00843,0.5673,0.571527
3278,0.64275,1.6156,0.718184,0.755059,0.120817,0.00851,0.57455,0.572967,0.64275,1.6156,0.718184,0.755059,0.120817,0.00851,0.57455,0.572967
3279,0.63545,1.5962,0.714388,0.753125,0.120818,0.008574,0.5673,0.575374,0.63545,1.5962,0.714388,0.753125,0.120818,0.008574,0.5673,0.575374
3280,0.64175,1.602,0.716692,0.761325,0.12082,0.008543,0.5744,0.574548,0.64175,1.602,0.716692,0.761325,0.12082,0.008543,0.5744,0.574548
3281,0.64645,1.60845,0.71958,0.764584,0.12082,0.008532,0.57595,0.57549,0.64645,1.60845,0.71958,0.764584,0.12082,0.008532,0.57595,0.57549
3282,0.64855,1.61035,0.719891,0.762718,0.120817,0.008546,0.5795,0.577167,0.64855,1.61035,0.719891,0.762718,0.120817,0.008546,0.5795,0.577167
3283,0.6471,1.6133250000000001,0.7235555,0.7694878420030544,0.17693887903947578,0.010102402460531557,0.649392807247343,0.523834,0.64835,1.609,0.720617,0.761383,0.120817,0.008581,0.5764,0.576868
3284,0.64565,1.6163,0.72722,0.757863,0.120818,0.008598,0.5746,0.579609,0.64565,1.6163,0.72722,0.757863,0.120818,0.008598,0.5746,0.579609
3285,0.64055,1.6212,0.723537,0.754575,0.12082,0.008579,0.57105,0.581564,0.64055,1.6212,0.723537,0.754575,0.12082,0.008579,0.57105,0.581564
3286,0.65265,1.62855,0.73244,0.76743,0.120817,0.008661,0.5776,0.579357,0.65265,1.62855,0.73244,0.76743,0.120817,0.008661,0.5776,0.579357
3287,0.65575,1.6324,0.738007,0.770832,0.12082,0.008536,0.58505,0.578369,0.65575,1.6324,0.738007,0.770832,0.12082,0.008536,0.58505,0.578369
3288,0.65865,1.6408,0.741785,0.774533,0.12082,0.00857,0.5868,0.58008,0.65865,1.6408,0.741785,0.774533,0.12082,0.00857,0.5868,0.58008
3289,0.5623675309488548,1.6365500000000002,0.71098425,0.775015,0.14201901502410572,0.006254,0.5412806389823229,0.523834,0.65465,1.6348,0.736811,0.770179,0.120818,0.008504,0.5809,0.579039
3290,0.65605,1.6323,0.728332,0.770001,0.12082,0.008521,0.58295,0.580552,0.65605,1.6323,0.728332,0.770001,0.12082,0.008521,0.58295,0.580552
3291,0.65905,1.6367,0.673457,0.776096,0.120818,0.008559,0.5845,0.580349,0.65905,1.6367,0.727802,0.776096,0.120818,0.008559,0.5845,0.580349
3292,0.6551521721924681,1.64065,0.618582,0.77654875,0.109292,0.008811930271947103,0.5829833333333334,0.6064405682947931,0.65895,1.6407,0.727431,0.774954,0.120818,0.008556,0.58275,0.580349
3293,0.6512543443849363,1.5450173956146358,0.6586349211023349,0.7770015,0.1429945334749374,0.006353766856363088,0.6590973961712855,0.6325321365895862,0.66145,1.6415,0.7303,0.778271,0.120814,0.008571,0.5862,0.581362
3294,0.6473565165774045,1.5987586978073178,0.6941744605511675,0.77745425,0.1319057667374687,0.006254,0.6381730471284641,0.6586237048843794,0.64925,1.6373,0.722335,0.770475,0.120817,0.008435,0.5749,0.576203
3295,0.65165,1.6525,0.729714,0.777907,0.120817,0.008457,0.57735,0.579206,0.65165,1.6525,0.729714,0.777907,0.120817,0.008457,0.57735,0.579206
3296,0.6508499999999999,1.6409203828549088,0.7461547111595126,0.6934463182045723,0.16124305991095078,0.00833957505546519,0.5763750000000001,0.6429111398237778,0.65305,1.6355,0.728438,0.770416,0.12082,0.00838,0.5766,0.577234
3297,0.65005,1.6265,0.728969,0.76646,0.12082,0.008366,0.5754,0.576469,0.65005,1.6265,0.728969,0.76646,0.12082,0.008366,0.5754,0.576469
3298,0.65755,1.6373,0.730567,0.769764,0.12082,0.00843,0.5801,0.578135,0.65755,1.6373,0.730567,0.769764,0.12082,0.00843,0.5801,0.578135
3299,0.6606,1.633875,0.7327144999999999,0.6803312796137749,0.109292,0.009290221248641473,0.5583972286528873,0.5548952697999097,0.66165,1.62875,0.732869,0.762573,0.120818,0.008386,0.5808,0.579039
3300,0.66365,1.63045,0.734862,0.758495,0.120817,0.008412,0.5829,0.579609,0.66365,1.63045,0.734862,0.758495,0.120817,0.008412,0.5829,0.579609
3301,0.66645,1.6602,0.745434,0.770594,0.120817,0.008494,0.5784,0.582072,0.66645,1.6602,0.745434,0.770594,0.120817,0.008494,0.5784,0.582072
3302,0.65615,1.64455,0.736214,0.759907,0.120817,0.00846,0.5729,0.579962,0.65615,1.64455,0.736214,0.759907,0.120817,0.00846,0.5729,0.579962
3303,0.65605,1.6518,0.733783,0.759359,0.12082,0.00849,0.5744,0.577951,0.65605,1.6518,0.733783,0.759359,0.12082,0.00849,0.5744,0.577951
3304,0.590790701708526,1.6588749999999999,0.73664025,0.761388,0.13166145509066712,0.006254,0.5768500000000001,0.5766295,0.66295,1.6665,0.739645,0.763242,0.120817,0.008495,0.5776,0.576834
3305,0.66645,1.6678,0.741785,0.763417,0.120814,0.008498,0.5793,0.575308,0.66645,1.6678,0.741785,0.763417,0.120814,0.008498,0.5793,0.575308
3306,0.66765,1.67395,0.7434985000000001,0.6879664172357214,0.120816,0.008176923250010236,0.6516893721750819,0.523834,0.66855,1.6743,0.749794,0.770772,0.12082,0.00852,0.5803,0.577951
3307,0.66885,1.6801,0.745212,0.766607,0.120818,0.0085,0.58315,0.578871,0.66885,1.6801,0.745212,0.766607,0.120818,0.0085,0.58315,0.578871
3308,0.66965,1.6855,0.748167,0.764,0.12082,0.008467,0.58505,0.579039,0.66965,1.6855,0.748167,0.764,0.12082,0.008467,0.58505,0.579039
3309,0.67365,1.679,0.748615,0.755801,0.12082,0.008485,0.5851,0.577768,0.67365,1.679,0.748615,0.755801,0.12082,0.008485,0.5851,0.577768
3310,0.67255,1.6795,0.74217,0.759763,0.120817,0.008435,0.58645,0.578001,0.67255,1.6795,0.74217,0.759763,0.120817,0.008435,0.58645,0.578001
3311,0.66805,1.66375,0.735078,0.752842,0.120814,0.008438,0.585,0.575656,0.66805,1.66375,0.735078,0.752842,0.120814,0.008438,0.585,0.575656
